Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,126.59,126.59,126.36,126.36,5600,126.36
2011-08-03,126.11,126.14,125.62,125.62,1600,125.62
2011-08-02,130.55,130.55,128.23,128.23,1000,128.23
2011-07-29,129.92,129.92,129.90,129.90,5100,129.90
2011-07-28,131.17,131.29,131.17,131.29,1000,131.29
2011-07-22,133.94,135.30,133.94,135.30,4600,135.30
2011-07-20,131.67,131.71,131.67,131.71,2000,131.71
2011-07-19,131.60,131.60,131.60,131.60,000,131.60
2011-07-06,134.94,134.95,134.94,134.95,4200,134.95
2011-07-05,134.57,134.57,134.42,134.42,1200,134.42
2011-06-28,129.00,129.00,128.13,128.40,3400,128.40
2011-06-24,129.69,129.69,129.61,129.61,2000,129.61
2011-06-23,130.00,130.00,128.81,129.00,25600,129.00
2011-06-22,130.05,130.09,129.97,130.01,2800,130.01
2011-06-21,129.36,129.38,129.36,129.38,800,129.38
2011-06-20,128.16,128.16,128.00,128.00,3600,128.00
2011-06-09,128.80,129.26,128.80,129.26,4500,129.26
2011-06-08,129.06,129.06,129.06,129.06,000,129.06
2011-06-07,130.13,130.13,130.13,130.13,000,130.13
2011-06-01,135.38,135.38,135.38,135.38,000,135.38
2011-05-24,133.20,133.20,133.20,133.20,000,133.20
2011-05-23,133.49,133.49,133.49,133.49,000,133.49
2011-05-18,133.83,133.83,133.83,133.83,7500,133.83
2011-05-05,135.39,135.39,135.39,135.39,600,135.39
2011-05-04,136.06,136.07,136.06,136.07,400,136.07
2011-05-03,136.50,136.50,136.50,136.50,000,136.50
2011-04-29,136.22,136.35,136.22,136.35,000,136.35
2011-04-28,135.92,135.92,135.92,135.92,000,135.92
2011-04-26,133.99,134.34,133.88,134.34,2700,134.34
2011-04-19,130.80,130.81,130.80,130.81,1000,130.81
2011-03-30,133.00,133.00,133.00,133.00,200,133.00
2011-03-28,132.05,132.06,132.05,132.06,000,132.06
2011-03-25,131.98,132.05,131.69,132.05,30500,132.05
2011-03-23,130.08,130.08,130.08,130.08,000,130.08
2011-03-22,130.53,130.63,130.53,130.63,000,130.63
2011-03-21,130.52,130.52,130.52,130.52,300,130.52
2011-03-17,129.21,129.21,127.03,127.72,17000,127.72
2011-03-16,129.21,129.21,129.21,129.21,000,129.21
2011-03-15,130.01,130.01,128.05,128.05,15000,128.05
2011-03-14,130.62,130.62,130.61,130.62,20000,130.62
2011-03-11,131.83,131.83,129.44,129.44,12500,129.44
2011-03-10,132.25,132.25,131.93,131.93,000,131.93
2011-03-07,132.44,132.44,132.44,132.44,200,132.44
2011-03-02,130.98,130.98,130.97,130.98,20000,130.98
2011-03-01,133.26,133.68,133.26,133.68,3300,133.68
2011-02-28,132.54,132.54,132.53,132.53,2300,132.53
2011-02-25,131.72,131.72,131.62,131.62,2100,131.62
2011-02-24,130.71,130.71,130.71,130.71,8000,130.71
2011-02-23,132.62,132.62,132.62,132.62,1000,132.62
2011-02-17,134.29,134.29,134.29,134.29,000,134.29
2011-02-11,132.28,132.28,132.28,132.28,000,132.28
2011-02-10,132.50,132.50,132.32,132.35,4400,132.35
2011-02-08,132.48,132.48,132.48,132.48,000,132.48
2011-02-07,131.74,131.96,131.74,131.95,20700,131.95
2011-02-02,130.88,130.96,130.88,130.88,10600,130.88
2011-02-01,129.42,129.47,129.42,129.47,2000,129.47
2011-01-31,128.14,128.14,127.88,127.88,27400,127.88
2011-01-19,130.25,130.25,130.25,130.25,000,130.25
2011-01-14,129.08,129.20,129.08,129.20,1100,129.20
2011-01-13,129.19,129.22,129.19,129.22,2000,129.22
2011-01-12,128.37,128.41,128.37,128.38,20000,128.38
