Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.23,0.24,0.23,0.23,000,0.23
2011-08-03,0.23,0.24,0.23,0.23,000,0.23
2011-08-02,0.24,0.24,0.24,0.24,57000,0.24
2011-08-01,0.24,0.24,0.24,0.24,150000,0.24
2011-07-29,0.23,0.24,0.23,0.24,60000,0.24
2011-07-28,0.24,0.24,0.24,0.24,120000,0.24
2011-07-27,0.24,0.24,0.24,0.24,125000,0.24
2011-07-26,0.23,0.24,0.23,0.24,4000,0.24
2011-07-25,0.23,0.25,0.23,0.23,000,0.23
2011-07-22,0.24,0.25,0.24,0.25,20000,0.25
2011-07-21,0.23,0.25,0.23,0.23,000,0.23
2011-07-20,0.25,0.25,0.25,0.25,50000,0.25
2011-07-19,0.24,0.24,0.23,0.24,74000,0.24
2011-07-18,0.25,0.25,0.23,0.23,69000,0.23
2011-07-15,0.25,0.25,0.25,0.25,60000,0.25
2011-07-14,0.25,0.25,0.25,0.25,13000,0.25
2011-07-13,0.25,0.25,0.25,0.25,80000,0.25
2011-07-12,0.25,0.25,0.25,0.25,135000,0.25
2011-07-11,0.25,0.25,0.25,0.25,000,0.25
2011-07-08,0.24,0.25,0.24,0.24,000,0.24
2011-07-07,0.25,0.25,0.25,0.25,43000,0.25
2011-07-06,0.25,0.25,0.25,0.25,21000,0.25
2011-07-05,0.25,0.25,0.25,0.25,28000,0.25
2011-07-04,0.25,0.25,0.25,0.25,000,0.25
2011-07-01,0.25,0.26,0.25,0.25,191000,0.25
2011-06-30,0.25,0.25,0.25,0.25,118000,0.25
2011-06-29,0.25,0.25,0.25,0.25,000,0.25
2011-06-28,0.25,0.25,0.25,0.25,35000,0.25
2011-06-27,0.25,0.25,0.25,0.25,77000,0.25
2011-06-24,0.24,0.25,0.24,0.25,13000,0.25
2011-06-23,0.25,0.25,0.25,0.25,2000,0.25
2011-06-22,0.25,0.25,0.25,0.25,35000,0.25
2011-06-21,0.25,0.25,0.25,0.25,35000,0.25
2011-06-20,0.26,0.26,0.26,0.26,20000,0.26
2011-06-17,0.25,0.25,0.25,0.25,100000,0.25
2011-06-16,0.25,0.26,0.23,0.26,97000,0.26
2011-06-15,0.26,0.26,0.26,0.26,25000,0.26
2011-06-14,0.26,0.30,0.26,0.26,000,0.26
2011-06-13,0.26,0.29,0.26,0.26,000,0.26
2011-06-10,0.28,0.28,0.28,0.28,000,0.28
2011-06-09,0.28,0.29,0.28,0.29,9000,0.29
2011-06-08,0.27,0.28,0.27,0.27,000,0.27
2011-06-07,0.27,0.28,0.27,0.27,000,0.27
2011-06-06,0.28,0.28,0.28,0.28,37000,0.28
2011-06-03,0.29,0.29,0.29,0.29,000,0.29
2011-06-02,0.30,0.31,0.29,0.29,229000,0.29
2011-06-01,0.36,0.37,0.35,0.37,506000,0.37
2011-05-31,0.35,0.36,0.35,0.36,245000,0.36
2011-05-30,0.35,0.35,0.35,0.35,112000,0.35
2011-05-27,0.35,0.35,0.35,0.35,69000,0.35
2011-05-26,0.35,0.36,0.35,0.36,211000,0.36
2011-05-25,0.35,0.35,0.35,0.35,108000,0.35
2011-05-24,0.35,0.35,0.35,0.35,96000,0.35
2011-05-23,0.36,0.36,0.35,0.35,270000,0.35
2011-05-20,0.36,0.36,0.35,0.35,108000,0.35
2011-05-19,0.34,0.36,0.34,0.36,289000,0.36
2011-05-18,0.34,0.34,0.34,0.34,20000,0.34
2011-05-16,0.34,0.35,0.34,0.34,000,0.34
2011-05-13,0.35,0.35,0.34,0.35,110000,0.35
2011-05-12,0.35,0.35,0.34,0.35,192000,0.35
2011-05-11,0.35,0.35,0.35,0.35,48000,0.35
2011-05-10,0.35,0.35,0.34,0.35,234000,0.35
2011-05-09,0.35,0.35,0.35,0.35,180000,0.35
2011-05-06,0.32,0.34,0.32,0.34,265000,0.34
2011-05-05,0.31,0.32,0.31,0.31,000,0.31
2011-05-04,0.32,0.32,0.32,0.32,20000,0.32
2011-05-03,0.33,0.33,0.32,0.32,64000,0.32
2011-04-29,0.34,0.34,0.33,0.34,64000,0.34
2011-04-28,0.33,0.34,0.33,0.33,000,0.33
2011-04-27,0.35,0.35,0.34,0.34,38000,0.34
2011-04-26,0.32,0.32,0.32,0.32,10000,0.32
2011-04-25,0.31,0.34,0.31,0.31,000,0.31
2011-04-21,0.32,0.34,0.32,0.32,000,0.32
2011-04-20,0.32,0.32,0.32,0.32,24000,0.32
2011-04-19,0.32,0.33,0.32,0.33,56000,0.33
