Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.25,0.25,0.25,0.25,536000,0.25
2011-08-03,0.25,0.25,0.25,0.25,350000,0.25
2011-08-02,0.26,0.26,0.25,0.25,1548000,0.25
2011-08-01,0.25,0.26,0.25,0.26,1488000,0.26
2011-07-29,0.25,0.25,0.25,0.25,1184000,0.25
2011-07-28,0.25,0.25,0.25,0.25,801000,0.25
2011-07-27,0.26,0.26,0.25,0.25,58000,0.25
2011-07-26,0.25,0.26,0.25,0.26,1434000,0.26
2011-07-25,0.25,0.26,0.25,0.25,1241000,0.25
2011-07-22,0.25,0.25,0.25,0.25,1250000,0.25
2011-07-21,0.25,0.25,0.25,0.25,353000,0.25
2011-07-20,0.25,0.25,0.25,0.25,108000,0.25
2011-07-19,0.25,0.25,0.25,0.25,1132000,0.25
2011-07-18,0.25,0.25,0.25,0.25,1077000,0.25
2011-07-15,0.25,0.25,0.25,0.25,1351000,0.25
2011-07-14,0.25,0.25,0.25,0.25,32000,0.25
2011-07-13,0.25,0.25,0.25,0.25,63000,0.25
2011-07-12,0.25,0.25,0.25,0.25,1091000,0.25
2011-07-11,0.24,0.25,0.24,0.25,987000,0.25
2011-07-08,0.24,0.25,0.24,0.25,1132000,0.25
2011-07-07,0.24,0.25,0.24,0.24,217000,0.24
2011-07-06,0.25,0.25,0.24,0.25,52000,0.25
2011-07-05,0.25,0.25,0.25,0.25,900000,0.25
2011-07-04,0.25,0.26,0.25,0.25,955000,0.25
2011-07-01,0.25,0.25,0.25,0.25,1154000,0.25
2011-06-30,0.25,0.26,0.25,0.25,97000,0.25
2011-06-29,0.24,0.25,0.24,0.25,30000,0.25
2011-06-28,0.24,0.26,0.24,0.26,691000,0.26
2011-06-27,0.25,0.25,0.24,0.25,877000,0.25
2011-06-24,0.24,0.25,0.24,0.25,638000,0.25
2011-06-23,0.24,0.25,0.24,0.25,40000,0.25
2011-06-22,0.23,0.24,0.23,0.23,000,0.23
2011-06-21,0.25,0.25,0.25,0.25,203000,0.25
2011-06-20,0.24,0.25,0.23,0.25,734000,0.25
2011-06-17,0.24,0.25,0.24,0.25,537000,0.25
2011-06-16,0.23,0.24,0.23,0.23,383000,0.23
2011-06-15,0.24,0.24,0.23,0.23,35000,0.23
2011-06-14,0.23,0.25,0.23,0.25,183000,0.25
2011-06-13,0.24,0.25,0.23,0.25,634000,0.25
2011-06-10,0.23,0.25,0.23,0.25,429000,0.25
2011-06-09,0.23,0.25,0.23,0.25,17000,0.25
2011-06-08,0.25,0.25,0.25,0.25,1000,0.25
2011-06-07,0.24,0.25,0.24,0.25,206000,0.25
2011-06-06,0.25,0.25,0.24,0.25,328000,0.25
2011-06-03,0.23,0.25,0.23,0.25,396000,0.25
2011-06-02,0.23,0.23,0.23,0.23,101000,0.23
2011-06-01,0.24,0.24,0.24,0.24,50000,0.24
2011-05-31,0.24,0.24,0.23,0.24,200000,0.24
2011-05-30,0.23,0.25,0.23,0.25,259000,0.25
2011-05-27,0.24,0.25,0.24,0.25,723000,0.25
2011-05-26,0.24,0.25,0.24,0.24,215000,0.24
2011-05-25,0.24,0.24,0.24,0.24,30000,0.24
2011-05-24,0.23,0.25,0.23,0.23,237000,0.23
2011-05-23,0.25,0.25,0.23,0.24,358000,0.24
2011-05-20,0.23,0.25,0.23,0.25,551000,0.25
2011-05-19,0.23,0.23,0.23,0.23,70000,0.23
2011-05-18,0.23,0.23,0.23,0.23,109000,0.23
2011-05-16,0.23,0.23,0.22,0.23,116000,0.23
2011-05-13,0.23,0.23,0.23,0.23,151000,0.23
2011-05-12,0.23,0.23,0.23,0.23,161000,0.23
2011-05-11,0.23,0.23,0.23,0.23,10000,0.23
2011-05-10,0.23,0.23,0.23,0.23,20000,0.23
2011-05-09,0.23,0.23,0.23,0.23,71000,0.23
2011-05-06,0.23,0.23,0.23,0.23,342000,0.23
2011-05-05,0.22,0.22,0.22,0.22,80000,0.22
2011-05-04,0.22,0.22,0.22,0.22,5000,0.22
2011-05-03,0.22,0.22,0.22,0.22,70000,0.22
2011-04-29,0.22,0.22,0.22,0.22,28000,0.22
2011-04-28,0.22,0.22,0.22,0.22,10000,0.22
2011-04-27,0.22,0.23,0.22,0.23,80000,0.23
2011-04-26,0.22,0.22,0.22,0.22,70000,0.22
2011-04-25,0.22,0.23,0.22,0.23,100000,0.23
2011-04-21,0.22,0.22,0.22,0.22,127000,0.22
2011-04-20,0.22,0.22,0.22,0.22,250000,0.22
2011-04-19,0.22,0.22,0.22,0.22,67000,0.22
2011-04-18,0.23,0.23,0.23,0.23,140000,0.23
2011-04-15,0.24,0.24,0.22,0.23,75000,0.23
2011-04-14,0.23,0.23,0.23,0.23,25000,0.23
2011-04-13,0.23,0.23,0.23,0.23,50000,0.23
2011-04-12,0.22,0.24,0.22,0.22,000,0.22
2011-04-11,0.23,0.24,0.23,0.23,000,0.23
2011-04-08,0.23,0.23,0.23,0.23,130000,0.23
2011-04-07,0.22,0.22,0.22,0.22,10000,0.22
2011-04-06,0.23,0.24,0.23,0.24,186000,0.24
2011-04-05,0.23,0.23,0.23,0.23,106000,0.23
2011-04-04,0.22,0.23,0.22,0.22,000,0.22
2011-04-01,0.22,0.23,0.22,0.22,130000,0.22
2011-03-31,0.22,0.22,0.22,0.22,7000,0.22
2011-03-30,0.22,0.22,0.22,0.22,80000,0.22
2011-03-29,0.22,0.22,0.22,0.22,80000,0.22
2011-03-28,0.22,0.23,0.22,0.22,000,0.22
2011-03-25,0.22,0.22,0.22,0.22,259000,0.22
2011-03-24,0.22,0.22,0.22,0.22,158000,0.22
2011-03-23,0.22,0.22,0.22,0.22,76000,0.22
2011-03-22,0.22,0.22,0.22,0.22,328000,0.22
2011-03-21,0.22,0.22,0.22,0.22,102000,0.22
2011-03-18,0.22,0.22,0.22,0.22,45000,0.22
2011-03-17,0.22,0.22,0.22,0.22,80000,0.22
2011-03-16,0.22,0.22,0.22,0.22,204000,0.22
2011-03-15,0.23,0.23,0.22,0.22,314000,0.22
2011-03-14,0.22,0.24,0.22,0.24,7000,0.24
2011-03-11,0.24,0.24,0.23,0.23,70000,0.23
2011-03-10,0.23,0.24,0.23,0.24,60000,0.24
2011-03-09,0.23,0.23,0.23,0.23,10000,0.23
2011-03-08,0.24,0.25,0.24,0.24,000,0.24
2011-03-07,0.24,0.24,0.24,0.24,85000,0.24
2011-03-04,0.24,0.24,0.24,0.24,123000,0.24
