Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.33,0.33,0.33,0.33,500,0.33
2011-08-03,0.31,0.31,0.31,0.31,500,0.31
2011-08-02,0.31,0.36,0.31,0.31,000,0.31
2011-08-01,0.36,0.36,0.32,0.32,1900,0.32
2011-07-29,0.28,0.28,0.28,0.28,000,0.28
2011-07-28,0.26,0.26,0.26,0.26,000,0.26
2011-07-27,0.34,0.34,0.26,0.26,12500,0.26
2011-07-26,0.33,0.34,0.33,0.34,1600,0.34
2011-07-25,0.33,0.33,0.33,0.33,100600,0.33
2011-07-22,0.30,0.33,0.29,0.32,106300,0.32
2011-07-21,0.30,0.31,0.30,0.31,1400,0.31
2011-07-20,0.31,0.31,0.30,0.30,2000,0.30
2011-07-19,0.28,0.31,0.25,0.29,6900,0.29
2011-07-18,0.17,0.17,0.17,0.17,000,0.17
2011-07-15,0.19,0.19,0.19,0.19,000,0.19
2011-07-14,0.17,0.17,0.17,0.17,000,0.17
2011-07-13,0.15,0.15,0.15,0.15,500,0.15
2011-07-12,0.13,0.13,0.13,0.13,700,0.13
2011-07-11,0.15,0.15,0.15,0.15,500,0.15
