Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.09,0.10,0.09,0.09,000,0.09
2011-08-03,0.09,0.10,0.09,0.09,000,0.09
2011-08-02,0.09,0.09,0.09,0.09,20000,0.09
2011-08-01,0.09,0.10,0.09,0.09,000,0.09
2011-07-29,0.09,0.10,0.09,0.09,000,0.09
2011-07-28,0.09,0.10,0.09,0.09,000,0.09
2011-07-27,0.09,0.09,0.09,0.09,7000,0.09
2011-07-26,0.09,0.10,0.09,0.09,000,0.09
2011-07-25,0.09,0.10,0.09,0.09,000,0.09
2011-07-22,0.09,0.10,0.09,0.09,000,0.09
2011-07-21,0.09,0.10,0.09,0.09,000,0.09
2011-07-20,0.09,0.10,0.09,0.09,000,0.09
2011-07-19,0.09,0.10,0.09,0.09,000,0.09
2011-07-18,0.09,0.10,0.09,0.09,000,0.09
2011-07-15,0.08,0.10,0.08,0.08,000,0.08
2011-07-14,0.09,0.10,0.09,0.09,000,0.09
2011-07-13,0.09,0.10,0.09,0.09,000,0.09
2011-07-12,0.09,0.10,0.09,0.09,000,0.09
2011-07-11,0.09,0.10,0.09,0.09,000,0.09
2011-07-08,0.09,0.10,0.09,0.09,000,0.09
2011-07-07,0.09,0.09,0.09,0.09,6000,0.09
2011-07-06,0.09,0.10,0.09,0.09,000,0.09
2011-07-05,0.09,0.10,0.09,0.09,000,0.09
2011-07-04,0.09,0.10,0.09,0.09,000,0.09
2011-07-01,0.09,0.10,0.09,0.09,000,0.09
2011-06-30,0.09,0.10,0.09,0.09,000,0.09
2011-06-29,0.09,0.10,0.09,0.09,000,0.09
2011-06-28,0.09,0.10,0.09,0.09,000,0.09
2011-06-27,0.09,0.10,0.09,0.09,000,0.09
2011-06-24,0.09,0.10,0.09,0.09,000,0.09
2011-06-23,0.09,0.10,0.09,0.09,000,0.09
2011-06-22,0.09,0.10,0.09,0.09,000,0.09
2011-06-21,0.09,0.10,0.09,0.09,000,0.09
2011-06-20,0.09,0.10,0.09,0.09,000,0.09
2011-06-17,0.09,0.10,0.09,0.09,000,0.09
2011-06-16,0.09,0.10,0.09,0.09,000,0.09
2011-06-15,0.09,0.10,0.09,0.09,000,0.09
2011-06-14,0.09,0.10,0.09,0.09,000,0.09
2011-06-13,0.09,0.10,0.09,0.09,000,0.09
2011-06-10,0.09,0.10,0.09,0.09,000,0.09
2011-06-09,0.09,0.10,0.09,0.10,10000,0.10
2011-06-08,0.10,0.10,0.10,0.10,88000,0.10
2011-06-07,0.09,0.10,0.09,0.09,000,0.09
2011-06-06,0.09,0.10,0.09,0.09,000,0.09
2011-06-03,0.10,0.10,0.10,0.10,3000,0.10
2011-06-02,0.09,0.10,0.09,0.09,000,0.09
2011-06-01,0.09,0.10,0.09,0.09,000,0.09
2011-05-31,0.09,0.10,0.09,0.09,000,0.09
2011-05-30,0.09,0.09,0.09,0.09,12000,0.09
2011-05-27,0.09,0.10,0.09,0.09,000,0.09
2011-05-26,0.09,0.10,0.09,0.09,000,0.09
2011-05-25,0.09,0.10,0.09,0.09,000,0.09
2011-05-24,0.09,0.10,0.09,0.09,000,0.09
2011-05-23,0.09,0.10,0.09,0.09,000,0.09
2011-05-20,0.09,0.10,0.09,0.09,000,0.09
2011-05-19,0.09,0.09,0.09,0.09,3000,0.09
2011-05-18,0.09,0.10,0.09,0.09,000,0.09
2011-05-16,0.09,0.11,0.09,0.09,000,0.09
2011-05-13,0.09,0.10,0.09,0.09,000,0.09
2011-05-12,0.09,0.10,0.09,0.10,144000,0.10
2011-05-11,0.09,0.09,0.09,0.09,7000,0.09
2011-05-10,0.10,0.10,0.09,0.09,128000,0.09
2011-05-09,0.09,0.11,0.09,0.09,000,0.09
2011-05-06,0.10,0.10,0.10,0.10,50000,0.10
2011-05-05,0.10,0.10,0.10,0.10,387000,0.10
2011-05-04,0.10,0.11,0.10,0.10,000,0.10
2011-05-03,0.11,0.12,0.11,0.11,2365000,0.11
2011-04-29,0.09,0.10,0.09,0.09,000,0.09
2011-04-28,0.10,0.10,0.10,0.10,50000,0.10
2011-04-27,0.09,0.09,0.09,0.09,000,0.09
2011-04-26,0.09,0.09,0.09,0.09,10000,0.09
2011-04-25,0.09,0.09,0.09,0.09,10000,0.09
2011-04-21,0.09,0.09,0.09,0.09,92000,0.09
2011-04-20,0.09,0.10,0.09,0.09,000,0.09
2011-04-19,0.09,0.10,0.09,0.09,000,0.09
2011-04-18,0.09,0.10,0.09,0.09,000,0.09
2011-04-15,0.09,0.09,0.09,0.09,000,0.09
2011-04-14,0.09,0.10,0.09,0.09,000,0.09
2011-04-13,0.09,0.09,0.09,0.09,83000,0.09
2011-04-12,0.09,0.09,0.09,0.09,115000,0.09
2011-04-11,0.10,0.10,0.09,0.10,249000,0.10
2011-04-08,0.09,0.10,0.09,0.09,000,0.09
2011-04-07,0.09,0.10,0.09,0.09,000,0.09
2011-04-06,0.09,0.09,0.09,0.09,70000,0.09
2011-04-05,0.09,0.09,0.09,0.09,000,0.09
2011-04-04,0.09,0.10,0.09,0.09,000,0.09
2011-04-01,0.09,0.10,0.09,0.09,000,0.09
2011-03-31,0.09,0.10,0.09,0.09,000,0.09
2011-03-30,0.09,0.10,0.09,0.09,000,0.09
2011-03-29,0.09,0.09,0.09,0.09,000,0.09
2011-03-28,0.09,0.10,0.09,0.09,000,0.09
2011-03-25,0.09,0.09,0.09,0.09,000,0.09
2011-03-24,0.09,0.09,0.09,0.09,12000,0.09
2011-03-23,0.09,0.10,0.09,0.09,000,0.09
2011-03-22,0.09,0.10,0.09,0.09,000,0.09
2011-03-21,0.08,0.09,0.08,0.08,000,0.08
2011-03-18,0.09,0.09,0.09,0.09,000,0.09
2011-03-17,0.09,0.09,0.09,0.09,40000,0.09
2011-03-16,0.09,0.09,0.09,0.09,307000,0.09
2011-03-15,0.09,0.09,0.09,0.09,276000,0.09
2011-03-14,0.09,0.09,0.09,0.09,202000,0.09
2011-03-11,0.07,0.10,0.07,0.07,000,0.07
2011-03-10,0.09,0.10,0.09,0.09,000,0.09
2011-03-09,0.09,0.10,0.09,0.09,000,0.09
2011-03-08,0.09,0.09,0.09,0.09,14000,0.09
2011-03-07,0.09,0.09,0.09,0.09,65000,0.09
2011-03-04,0.09,0.09,0.09,0.09,000,0.09
2011-03-03,0.09,0.09,0.09,0.09,163000,0.09
2011-03-02,0.09,0.10,0.09,0.09,472000,0.09
2011-03-01,0.09,0.09,0.09,0.09,195000,0.09
2011-02-28,0.08,0.09,0.08,0.09,73000,0.09
2011-02-25,0.08,0.09,0.08,0.08,000,0.08
2011-02-24,0.08,0.09,0.08,0.08,000,0.08
2011-02-23,0.08,0.09,0.08,0.08,000,0.08
2011-02-22,0.08,0.09,0.08,0.08,000,0.08
2011-02-21,0.09,0.09,0.09,0.09,65000,0.09
2011-02-18,0.09,0.09,0.09,0.09,28000,0.09
2011-02-17,0.09,0.09,0.09,0.09,000,0.09
2011-02-16,0.09,0.09,0.09,0.09,10000,0.09
2011-02-15,0.09,0.09,0.09,0.09,236000,0.09
2011-02-14,0.09,0.09,0.09,0.09,1191000,0.09
2011-02-11,0.08,0.09,0.08,0.08,000,0.08
2011-02-10,0.08,0.09,0.08,0.08,000,0.08
2011-02-09,0.08,0.08,0.08,0.08,123000,0.08
2011-02-08,0.08,0.08,0.08,0.08,2000,0.08
2011-02-07,0.08,0.08,0.08,0.08,1000,0.08
2011-02-02,0.08,0.09,0.08,0.08,000,0.08
2011-02-01,0.08,0.09,0.08,0.08,000,0.08
2011-01-31,0.08,0.08,0.08,0.08,3000,0.08
2011-01-28,0.09,0.09,0.08,0.08,12000,0.08
2011-01-27,0.09,0.09,0.09,0.09,30000,0.09
2011-01-26,0.08,0.09,0.08,0.08,000,0.08
2011-01-25,0.08,0.08,0.08,0.08,262000,0.08
2011-01-24,0.08,0.09,0.08,0.08,000,0.08
2011-01-21,0.09,0.09,0.08,0.09,64000,0.09
2011-01-20,0.09,0.09,0.09,0.09,155000,0.09
2011-01-19,0.08,0.08,0.08,0.08,22000,0.08
2011-01-18,0.09,0.09,0.08,0.08,227000,0.08
2011-01-17,0.09,0.09,0.09,0.09,101000,0.09
2011-01-14,0.08,0.09,0.08,0.09,331000,0.09
2011-01-13,0.09,0.09,0.09,0.09,677000,0.09
2011-01-12,0.09,0.09,0.09,0.09,239000,0.09
