Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.20,0.20,0.20,0.20,000,0.20
2011-08-03,0.18,0.18,0.18,0.18,000,0.18
2011-08-02,0.25,0.25,0.25,0.25,000,0.25
2011-08-01,0.20,0.20,0.20,0.20,000,0.20
2011-07-29,0.26,0.26,0.26,0.26,000,0.26
2011-07-28,0.26,0.26,0.26,0.26,000,0.26
2011-07-27,0.26,0.26,0.26,0.26,000,0.26
2011-07-25,0.26,0.26,0.26,0.26,000,0.26
2011-07-22,0.26,0.26,0.26,0.26,000,0.26
2011-07-21,0.26,0.26,0.26,0.26,000,0.26
2011-07-20,0.26,0.26,0.26,0.26,000,0.26
2011-07-19,0.26,0.26,0.26,0.26,000,0.26
2011-07-18,0.26,0.26,0.26,0.26,000,0.26
2011-07-15,0.26,0.26,0.26,0.26,000,0.26
2011-07-14,0.26,0.26,0.26,0.26,000,0.26
2011-07-13,0.26,0.26,0.26,0.26,000,0.26
2011-07-12,0.26,0.26,0.26,0.26,000,0.26
2011-07-11,0.26,0.26,0.26,0.26,000,0.26
2011-07-08,0.29,0.29,0.29,0.29,000,0.29
2011-07-07,0.31,0.31,0.31,0.31,000,0.31
2011-07-06,0.31,0.31,0.31,0.31,000,0.31
2011-07-05,0.30,0.38,0.30,0.30,000,0.30
2011-07-04,0.31,0.38,0.31,0.31,000,0.31
2011-07-01,0.35,0.35,0.35,0.35,3000,0.35
2011-06-30,0.34,0.35,0.34,0.34,000,0.34
2011-06-29,0.31,0.31,0.31,0.31,000,0.31
2011-06-28,0.31,0.31,0.31,0.31,000,0.31
2011-06-27,0.31,0.31,0.31,0.31,000,0.31
2011-06-24,0.31,0.31,0.31,0.31,564000,0.31
2011-06-23,0.31,0.31,0.31,0.31,000,0.31
2011-06-22,0.31,0.31,0.31,0.31,000,0.31
2011-06-21,0.31,0.31,0.31,0.31,000,0.31
2011-06-20,0.31,0.31,0.31,0.31,000,0.31
2011-06-17,0.31,0.36,0.31,0.31,000,0.31
2011-06-16,0.31,0.31,0.31,0.31,000,0.31
2011-06-15,0.31,0.31,0.31,0.31,000,0.31
2011-06-14,0.31,0.31,0.31,0.31,000,0.31
2011-06-13,0.31,0.31,0.31,0.31,000,0.31
2011-06-10,0.31,0.31,0.31,0.31,000,0.31
2011-06-09,0.31,0.31,0.31,0.31,000,0.31
2011-06-08,0.31,0.31,0.31,0.31,000,0.31
2011-06-07,0.31,0.31,0.31,0.31,000,0.31
2011-06-06,0.31,0.31,0.31,0.31,000,0.31
2011-06-03,0.31,0.31,0.31,0.31,000,0.31
2011-06-02,0.31,0.31,0.31,0.31,000,0.31
2011-06-01,0.31,0.31,0.31,0.31,000,0.31
2011-05-30,0.31,0.31,0.31,0.31,000,0.31
2011-05-27,0.31,0.31,0.31,0.31,000,0.31
2011-05-26,0.31,0.31,0.31,0.31,000,0.31
2011-05-25,0.31,0.31,0.31,0.31,000,0.31
2011-05-24,0.31,0.31,0.31,0.31,000,0.31
2011-05-20,0.31,0.31,0.31,0.31,000,0.31
2011-05-19,0.31,0.31,0.31,0.31,000,0.31
2011-05-18,0.31,0.36,0.31,0.31,000,0.31
2011-05-16,0.31,0.31,0.31,0.31,000,0.31
2011-05-13,0.31,0.31,0.31,0.31,000,0.31
2011-05-12,0.31,0.31,0.31,0.31,000,0.31
2011-05-11,0.31,0.31,0.31,0.31,000,0.31
2011-05-10,0.31,0.38,0.31,0.31,000,0.31
2011-05-09,0.31,0.37,0.31,0.31,000,0.31
2011-05-06,0.31,0.31,0.31,0.31,000,0.31
