Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.31,0.34,0.31,0.31,000,0.31
2011-08-03,0.31,0.32,0.31,0.31,000,0.31
2011-08-02,0.32,0.34,0.32,0.34,70000,0.34
2011-08-01,0.32,0.32,0.32,0.32,202000,0.32
2011-07-29,0.31,0.33,0.31,0.31,000,0.31
2011-07-28,0.31,0.33,0.31,0.31,000,0.31
2011-07-27,0.31,0.34,0.31,0.32,269000,0.32
2011-07-26,0.31,0.33,0.31,0.33,60000,0.33
2011-07-25,0.31,0.32,0.31,0.31,61000,0.31
2011-07-22,0.31,0.33,0.31,0.32,37000,0.32
2011-07-21,0.32,0.32,0.32,0.32,10000,0.32
2011-07-20,0.31,0.31,0.31,0.31,50000,0.31
2011-07-19,0.31,0.32,0.31,0.32,10000,0.32
2011-07-18,0.33,0.33,0.31,0.31,140000,0.31
2011-07-15,0.32,0.32,0.32,0.32,51000,0.32
2011-07-14,0.32,0.33,0.32,0.32,000,0.32
2011-07-13,0.32,0.34,0.32,0.34,365000,0.34
2011-07-12,0.31,0.32,0.31,0.32,27000,0.32
2011-07-11,0.33,0.33,0.33,0.33,15000,0.33
2011-07-08,0.34,0.34,0.33,0.34,102000,0.34
2011-07-07,0.32,0.33,0.32,0.32,73000,0.32
2011-07-06,0.32,0.33,0.32,0.32,126000,0.32
2011-07-05,0.34,0.34,0.32,0.32,99000,0.32
2011-07-04,0.33,0.34,0.31,0.34,500000,0.34
2011-07-01,0.32,0.33,0.32,0.33,50000,0.33
2011-06-30,0.32,0.33,0.32,0.33,94000,0.33
2011-06-29,0.30,0.33,0.30,0.33,560000,0.33
2011-06-28,0.30,0.30,0.30,0.30,55000,0.30
2011-06-27,0.29,0.30,0.29,0.30,135000,0.30
2011-06-24,0.29,0.31,0.29,0.31,35000,0.31
2011-06-23,0.28,0.28,0.28,0.28,89000,0.28
2011-06-22,0.28,0.29,0.28,0.29,50000,0.29
2011-06-21,0.29,0.29,0.29,0.29,2000,0.29
2011-06-20,0.28,0.28,0.28,0.28,20000,0.28
2011-06-17,0.28,0.28,0.28,0.28,217000,0.28
2011-06-16,0.28,0.29,0.28,0.28,000,0.28
2011-06-15,0.28,0.28,0.28,0.28,17000,0.28
2011-06-14,0.29,0.31,0.29,0.29,000,0.29
2011-06-13,0.29,0.29,0.29,0.29,65000,0.29
2011-06-10,0.31,0.31,0.30,0.30,25000,0.30
2011-06-09,0.31,0.32,0.31,0.32,704000,0.32
2011-06-08,0.29,0.31,0.29,0.31,254000,0.31
2011-06-07,0.28,0.29,0.28,0.29,60000,0.29
2011-06-06,0.28,0.29,0.28,0.28,000,0.28
2011-06-03,0.28,0.28,0.28,0.28,000,0.28
2011-06-02,0.28,0.29,0.28,0.28,000,0.28
