Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,1.20,1.20,1.19,1.20,35000,1.20
2011-08-03,1.21,1.21,1.21,1.21,3000,1.21
2011-08-02,1.22,1.23,1.20,1.20,97000,1.20
2011-08-01,1.21,1.23,1.21,1.23,29000,1.23
2011-07-29,1.20,1.21,1.20,1.20,78000,1.20
2011-07-28,1.23,1.25,1.23,1.25,25000,1.25
2011-07-27,1.25,1.25,1.24,1.25,83000,1.25
2011-07-26,1.24,1.25,1.23,1.25,89000,1.25
2011-07-25,1.24,1.25,1.23,1.24,53000,1.24
2011-07-22,1.23,1.24,1.23,1.24,37000,1.24
2011-07-21,1.23,1.23,1.20,1.22,450000,1.22
2011-07-20,1.22,1.24,1.22,1.24,51000,1.24
2011-07-19,1.22,1.24,1.22,1.22,000,1.22
2011-07-18,1.24,1.24,1.24,1.24,52000,1.24
2011-07-15,1.24,1.25,1.24,1.25,39000,1.25
2011-07-14,1.25,1.25,1.24,1.25,46000,1.25
2011-07-13,1.25,1.25,1.22,1.25,50000,1.25
2011-07-12,1.25,1.25,1.24,1.25,108000,1.25
2011-07-11,1.25,1.25,1.24,1.25,54000,1.25
2011-07-08,1.22,1.25,1.22,1.25,20000,1.25
2011-07-07,1.24,1.24,1.23,1.23,27000,1.23
2011-07-06,1.25,1.25,1.24,1.25,29000,1.25
2011-07-05,1.27,1.27,1.25,1.25,20000,1.25
2011-07-04,1.26,1.26,1.24,1.25,57000,1.25
2011-07-01,1.25,1.25,1.24,1.24,63000,1.24
2011-06-30,1.26,1.26,1.24,1.24,93000,1.24
2011-06-29,1.30,1.31,1.24,1.27,199000,1.27
2011-06-28,1.22,1.22,1.20,1.20,51000,1.20
2011-06-27,1.19,1.21,1.19,1.21,32000,1.21
2011-06-24,1.19,1.21,1.19,1.20,204000,1.20
2011-06-23,1.18,1.18,1.18,1.18,43000,1.18
2011-06-22,1.20,1.20,1.18,1.18,55000,1.18
2011-06-21,1.18,1.19,1.17,1.18,133000,1.18
2011-06-20,1.18,1.18,1.18,1.18,94000,1.18
2011-06-17,1.18,1.19,1.18,1.19,94000,1.19
2011-06-16,1.18,1.19,1.16,1.19,149000,1.19
2011-06-15,1.20,1.20,1.19,1.19,60000,1.19
2011-06-14,1.20,1.21,1.19,1.20,289000,1.20
2011-06-13,1.20,1.21,1.19,1.21,117000,1.21
2011-06-10,1.24,1.24,1.22,1.23,159000,1.23
2011-06-09,1.21,1.24,1.21,1.24,260000,1.24
2011-06-08,1.25,1.25,1.21,1.21,353000,1.21
2011-06-07,1.24,1.33,1.23,1.27,920000,1.27
2011-06-06,1.13,1.22,1.13,1.22,698000,1.22
2011-06-03,1.08,1.11,1.08,1.11,280000,1.11
2011-06-02,1.05,1.07,1.05,1.07,279000,1.07
