Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,107.60,107.70,107.58,107.70,800,107.70
2011-08-03,107.50,107.70,107.50,107.65,800,107.65
2011-08-02,108.10,108.10,107.50,107.50,600,107.50
2011-08-01,107.20,108.28,107.20,107.20,000,107.20
2011-07-29,107.78,107.78,107.00,107.00,7100,107.00
2011-07-28,107.80,107.99,107.80,107.99,2500,107.99
2011-07-27,108.00,108.00,107.84,107.84,800,107.84
2011-07-26,107.82,107.90,107.82,107.90,1400,107.90
2011-07-25,107.80,107.80,107.80,107.80,200,107.80
2011-07-22,107.31,107.80,107.31,107.80,3400,107.80
2011-07-21,107.20,107.30,107.20,107.30,1600,107.30
2011-07-20,107.20,107.20,107.20,107.20,1000,107.20
2011-07-19,107.09,107.10,107.09,107.10,1000,107.10
2011-07-18,107.10,107.10,107.10,107.10,300,107.10
2011-07-15,107.20,107.20,107.10,107.10,1200,107.10
2011-07-14,107.10,107.10,107.10,107.10,3200,107.10
2011-07-13,107.10,107.10,107.10,107.10,1600,107.10
2011-07-12,107.18,107.20,107.18,107.20,900,107.20
2011-07-11,107.20,107.20,107.00,107.20,2000,107.20
2011-07-08,107.00,107.00,107.00,107.00,3100,107.00
2011-07-07,107.10,107.10,107.00,107.00,3000,107.00
2011-07-06,107.00,107.00,107.00,107.00,3200,107.00
2011-07-05,106.93,106.95,106.92,106.93,4300,106.93
2011-07-04,106.98,106.98,106.92,106.92,1000,106.92
2011-07-01,106.88,106.88,106.88,106.88,1000,106.88
2011-06-30,106.90,106.90,106.86,106.90,2500,106.90
2011-06-29,106.70,106.88,106.70,106.70,000,106.70
2011-06-28,106.70,106.90,106.70,106.90,800,106.90
2011-06-27,106.50,106.70,106.50,106.70,3000,106.70
2011-06-24,106.50,107.00,106.50,106.50,000,106.50
2011-06-23,106.14,106.18,106.14,106.18,1300,106.18
2011-06-22,106.00,106.16,106.00,106.14,1100,106.14
2011-06-21,106.40,106.40,104.20,104.20,2500,104.20
2011-06-20,106.52,106.58,106.12,106.58,2300,106.58
2011-06-17,106.62,106.62,106.62,106.62,500,106.62
2011-06-16,106.72,106.74,106.52,106.74,2300,106.74
2011-06-15,106.74,106.74,106.72,106.72,200,106.72
2011-06-14,106.80,106.82,106.80,106.82,700,106.82
2011-06-13,106.80,106.80,106.80,106.80,300,106.80
2011-06-10,106.88,107.00,106.80,106.80,700,106.80
2011-06-09,106.80,106.80,106.80,106.80,500,106.80
2011-06-08,106.64,106.64,106.64,106.64,500,106.64
2011-06-07,106.64,106.64,106.64,106.64,500,106.64
2011-06-06,106.50,106.80,106.50,106.80,1600,106.80
2011-06-03,106.48,106.52,106.48,106.52,2100,106.52
2011-06-02,106.38,106.38,106.38,106.38,100,106.38
2011-06-01,106.22,106.22,106.22,106.22,500,106.22
2011-05-31,107.00,107.00,106.14,106.20,1800,106.20
2011-05-30,106.00,106.18,106.00,106.10,3700,106.10
2011-05-27,106.20,106.20,106.20,106.20,000,106.20
2011-05-26,106.40,106.40,105.80,105.80,4200,105.80
2011-05-25,106.20,106.40,106.20,106.40,900,106.40
2011-05-24,106.30,106.36,106.30,106.30,000,106.30
2011-05-23,106.10,106.30,106.10,106.30,600,106.30
2011-05-20,106.18,106.18,106.10,106.10,500,106.10
