Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.61,0.61,0.61,0.61,000,0.61
2011-08-03,0.61,0.61,0.61,0.61,000,0.61
2011-08-02,0.61,0.61,0.61,0.61,000,0.61
2011-08-01,0.61,0.61,0.61,0.61,000,0.61
2011-07-29,0.61,0.61,0.61,0.61,000,0.61
2011-07-28,0.61,0.61,0.61,0.61,000,0.61
2011-07-27,0.61,0.61,0.61,0.61,000,0.61
2011-07-26,0.61,0.61,0.61,0.61,000,0.61
2011-07-25,0.61,0.61,0.61,0.61,000,0.61
2011-07-22,0.61,0.61,0.61,0.61,000,0.61
2011-07-21,0.61,0.61,0.61,0.61,000,0.61
2011-07-20,0.61,0.61,0.61,0.61,000,0.61
2011-07-19,0.61,0.61,0.61,0.61,000,0.61
2011-07-18,0.61,0.61,0.61,0.61,000,0.61
2011-07-15,0.61,0.61,0.61,0.61,000,0.61
2011-07-14,0.61,0.61,0.61,0.61,000,0.61
2011-07-13,0.61,0.61,0.61,0.61,000,0.61
2011-07-12,0.61,0.61,0.61,0.61,000,0.61
2011-07-11,0.61,0.61,0.61,0.61,000,0.61
2011-07-08,0.61,0.61,0.61,0.61,000,0.61
2011-07-07,0.61,0.61,0.61,0.61,000,0.61
2011-07-06,0.61,0.61,0.61,0.61,000,0.61
2011-07-05,0.61,0.61,0.61,0.61,000,0.61
2011-07-04,0.61,0.61,0.61,0.61,000,0.61
2011-07-01,0.61,0.61,0.61,0.61,000,0.61
2011-06-30,0.61,0.61,0.61,0.61,000,0.61
2011-06-29,0.61,0.61,0.61,0.61,000,0.61
2011-06-28,0.61,0.61,0.61,0.61,000,0.61
2011-06-27,0.61,0.61,0.61,0.61,000,0.61
2011-06-24,0.61,0.61,0.61,0.61,000,0.61
2011-06-23,0.61,0.61,0.61,0.61,000,0.61
2011-06-22,0.61,0.61,0.61,0.61,000,0.61
2011-06-21,0.61,0.61,0.61,0.61,000,0.61
2011-06-20,0.61,0.61,0.61,0.61,000,0.61
2011-06-17,0.61,0.61,0.61,0.61,000,0.61
2011-06-16,0.61,0.61,0.61,0.61,000,0.61
2011-06-15,0.61,0.61,0.61,0.61,000,0.61
2011-06-14,0.61,0.61,0.61,0.61,000,0.61
2011-06-13,0.61,0.61,0.61,0.61,000,0.61
2011-06-10,0.61,0.61,0.61,0.61,000,0.61
2011-06-09,0.61,0.61,0.61,0.61,000,0.61
