Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.40,0.40,0.38,0.38,5503000,0.38
2011-08-03,0.39,0.40,0.38,0.40,13239000,0.40
2011-08-02,0.40,0.41,0.39,0.40,6664000,0.40
2011-08-01,0.41,0.41,0.40,0.41,8624000,0.41
2011-07-29,0.41,0.41,0.40,0.40,8530000,0.40
2011-07-28,0.40,0.41,0.40,0.41,10780000,0.41
2011-07-27,0.41,0.42,0.41,0.41,16354000,0.41
2011-07-26,0.41,0.41,0.40,0.41,12965000,0.41
2011-07-25,0.40,0.41,0.40,0.41,4136000,0.41
2011-07-22,0.40,0.41,0.40,0.41,21396000,0.41
2011-07-21,0.40,0.41,0.39,0.40,13003000,0.40
2011-07-20,0.40,0.41,0.39,0.40,18024000,0.40
2011-07-19,0.38,0.40,0.38,0.40,11159000,0.40
2011-07-18,0.39,0.39,0.37,0.38,10547000,0.38
2011-07-15,0.40,0.40,0.39,0.39,7804000,0.39
2011-07-14,0.41,0.41,0.40,0.41,10996000,0.41
2011-07-13,0.40,0.41,0.40,0.41,9696000,0.41
2011-07-12,0.41,0.41,0.40,0.40,14675000,0.40
2011-07-11,0.41,0.42,0.41,0.41,9312000,0.41
2011-07-08,0.43,0.43,0.42,0.42,16684000,0.42
2011-07-07,0.41,0.43,0.41,0.42,35137000,0.42
2011-07-06,0.41,0.42,0.41,0.41,15665000,0.41
2011-07-05,0.41,0.41,0.40,0.41,10569000,0.41
2011-07-04,0.41,0.43,0.41,0.41,19195000,0.41
2011-07-01,0.41,0.42,0.41,0.41,6656000,0.41
2011-06-30,0.41,0.42,0.41,0.41,13202000,0.41
2011-06-29,0.41,0.42,0.41,0.41,11403000,0.41
2011-06-28,0.41,0.42,0.41,0.41,21356000,0.41
2011-06-27,0.41,0.42,0.40,0.41,17996000,0.41
2011-06-24,0.40,0.41,0.40,0.41,22985000,0.41
2011-06-23,0.38,0.40,0.38,0.40,9673000,0.40
2011-06-22,0.41,0.41,0.39,0.39,12393000,0.39
2011-06-21,0.38,0.41,0.38,0.40,36063000,0.40
2011-06-20,0.37,0.38,0.37,0.38,15381000,0.38
2011-06-17,0.38,0.38,0.37,0.37,9592000,0.37
2011-06-16,0.38,0.38,0.37,0.37,15873000,0.37
2011-06-15,0.40,0.41,0.38,0.38,8752000,0.38
2011-06-14,0.40,0.41,0.39,0.40,6280000,0.40
2011-06-13,0.41,0.41,0.39,0.40,8856000,0.40
2011-06-10,0.43,0.43,0.41,0.41,10283000,0.41
2011-06-09,0.43,0.44,0.42,0.42,12591000,0.42
2011-06-08,0.42,0.44,0.41,0.43,34120000,0.43
2011-06-07,0.41,0.43,0.40,0.43,46639000,0.43
2011-06-06,0.38,0.41,0.38,0.41,17374000,0.41
2011-06-03,0.38,0.38,0.37,0.38,11292000,0.38
2011-06-02,0.37,0.38,0.37,0.38,7050000,0.38
2011-06-01,0.38,0.38,0.38,0.38,5319000,0.38
2011-05-31,0.38,0.38,0.38,0.38,5842000,0.38
2011-05-30,0.39,0.39,0.38,0.38,6831000,0.38
2011-05-27,0.39,0.40,0.38,0.38,11410000,0.38
2011-05-26,0.40,0.40,0.39,0.39,5467000,0.39
2011-05-25,0.41,0.41,0.38,0.40,5863000,0.40
2011-05-24,0.40,0.41,0.40,0.40,3900000,0.40
2011-05-23,0.41,0.41,0.40,0.40,9560000,0.40
2011-05-20,0.43,0.43,0.40,0.41,24060000,0.41
2011-05-19,0.43,0.43,0.42,0.43,20628000,0.43
2011-05-18,0.41,0.43,0.41,0.42,15128000,0.42
2011-05-16,0.42,0.42,0.41,0.41,6862000,0.41
2011-05-13,0.43,0.43,0.42,0.43,7884000,0.43
2011-05-12,0.43,0.43,0.42,0.42,10720000,0.42
2011-05-11,0.44,0.44,0.43,0.44,15055000,0.44
2011-05-10,0.44,0.45,0.44,0.44,18979000,0.44
2011-05-09,0.43,0.44,0.43,0.43,9786000,0.43
2011-05-06,0.43,0.44,0.43,0.43,8067000,0.43
2011-05-05,0.44,0.45,0.44,0.44,23813000,0.44
2011-05-04,0.43,0.44,0.42,0.44,28986000,0.44
2011-05-03,0.44,0.44,0.42,0.43,16499000,0.43
2011-04-29,0.45,0.46,0.43,0.44,18954000,0.44
2011-04-28,0.46,0.47,0.45,0.45,18687000,0.45
2011-04-27,0.47,0.47,0.46,0.46,19324000,0.46
2011-04-26,0.47,0.47,0.47,0.47,12859000,0.47
2011-04-25,0.47,0.48,0.47,0.47,15840000,0.47
2011-04-21,0.48,0.48,0.47,0.47,25246000,0.47
2011-04-20,0.49,0.49,0.47,0.47,26627000,0.47
2011-04-19,0.46,0.48,0.46,0.48,27392000,0.48
2011-04-18,0.48,0.49,0.47,0.47,26038000,0.47
2011-04-15,0.47,0.49,0.47,0.47,30174000,0.47
2011-04-14,0.50,0.50,0.47,0.47,38443000,0.47
2011-04-13,0.48,0.50,0.47,0.50,71983000,0.50
2011-04-12,0.47,0.49,0.46,0.49,33170000,0.49
2011-04-11,0.50,0.50,0.47,0.47,30767000,0.47
