Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.94,0.98,0.94,0.96,857000,0.96
2011-08-03,0.94,0.94,0.93,0.94,382000,0.94
2011-08-02,0.95,0.95,0.94,0.94,192000,0.94
2011-08-01,0.94,0.95,0.94,0.95,499000,0.95
2011-07-29,0.95,0.95,0.94,0.94,387000,0.94
2011-07-28,0.94,0.95,0.94,0.95,309000,0.95
2011-07-27,0.95,0.96,0.94,0.96,98000,0.96
2011-07-26,0.95,0.96,0.94,0.96,174000,0.96
2011-07-25,0.94,0.95,0.93,0.94,255000,0.94
2011-07-22,0.97,0.98,0.94,0.96,1680000,0.96
2011-07-21,0.96,0.98,0.95,0.98,284000,0.98
2011-07-20,0.98,0.98,0.96,0.96,495000,0.96
2011-07-19,0.94,0.96,0.94,0.96,427000,0.96
2011-07-18,0.97,0.98,0.94,0.94,525000,0.94
2011-07-15,0.99,0.99,0.97,0.98,1030000,0.98
2011-07-14,1.01,1.01,0.99,1.00,885000,1.00
2011-07-13,1.01,1.03,1.01,1.01,1008000,1.01
2011-07-12,1.02,1.03,1.01,1.02,1318000,1.02
2011-07-11,1.03,1.05,1.03,1.03,1402000,1.03
2011-07-08,1.01,1.05,1.01,1.03,1872000,1.03
2011-07-07,1.00,1.01,1.00,1.01,483000,1.01
2011-07-06,1.01,1.01,1.00,1.00,533000,1.00
2011-07-05,1.01,1.02,1.01,1.01,445000,1.01
2011-07-04,1.04,1.04,1.01,1.02,1018000,1.02
2011-07-01,1.00,1.04,1.00,1.04,2812000,1.04
2011-06-30,1.01,1.01,1.00,1.00,512000,1.00
2011-06-29,1.01,1.01,1.00,1.00,625000,1.00
2011-06-28,1.00,1.00,1.00,1.00,517000,1.00
2011-06-27,1.00,1.01,1.00,1.00,764000,1.00
2011-06-24,1.00,1.01,1.00,1.01,665000,1.01
2011-06-23,1.02,1.02,0.99,1.01,1949000,1.01
2011-06-22,0.96,1.03,0.96,1.02,2563000,1.02
2011-06-21,0.90,0.98,0.89,0.98,1805000,0.98
2011-06-20,0.88,0.89,0.87,0.89,730000,0.89
2011-06-17,0.88,0.89,0.88,0.88,222000,0.88
2011-06-16,0.90,0.90,0.88,0.89,243000,0.89
2011-06-15,0.91,0.92,0.91,0.91,81000,0.91
2011-06-14,0.91,0.92,0.91,0.91,158000,0.91
