Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.26,0.26,0.25,0.25,101000,0.25
2011-08-03,0.25,0.26,0.25,0.25,000,0.25
2011-08-02,0.25,0.25,0.25,0.25,15000,0.25
2011-08-01,0.25,0.25,0.25,0.25,8000,0.25
2011-07-29,0.26,0.30,0.26,0.26,000,0.26
2011-07-28,0.26,0.30,0.26,0.26,000,0.26
2011-07-27,0.26,0.30,0.26,0.26,000,0.26
2011-07-26,0.26,0.30,0.26,0.26,000,0.26
2011-07-25,0.27,0.30,0.27,0.27,000,0.27
2011-07-22,0.27,0.30,0.27,0.27,000,0.27
2011-07-21,0.26,0.30,0.26,0.26,000,0.26
2011-07-20,0.27,0.27,0.27,0.27,25000,0.27
2011-07-19,0.26,0.30,0.26,0.26,000,0.26
2011-07-18,0.27,0.30,0.27,0.27,000,0.27
2011-07-15,0.27,0.30,0.27,0.27,000,0.27
2011-07-14,0.28,0.28,0.28,0.28,6000,0.28
2011-07-13,0.27,0.30,0.27,0.27,000,0.27
2011-07-12,0.27,0.30,0.27,0.27,000,0.27
2011-07-11,0.28,0.30,0.28,0.28,000,0.28
2011-07-08,0.27,0.27,0.27,0.27,2000,0.27
2011-07-07,0.27,0.30,0.27,0.27,000,0.27
2011-07-06,0.28,0.28,0.28,0.28,4000,0.28
2011-07-05,0.27,0.28,0.27,0.27,000,0.27
2011-07-04,0.27,0.30,0.27,0.27,000,0.27
2011-07-01,0.28,0.28,0.28,0.28,7000,0.28
2011-06-30,0.27,0.30,0.27,0.27,000,0.27
2011-06-29,0.27,0.30,0.27,0.27,000,0.27
2011-06-28,0.27,0.27,0.27,0.27,10000,0.27
2011-06-27,0.27,0.27,0.27,0.27,1000,0.27
2011-06-24,0.27,0.30,0.27,0.27,000,0.27
2011-06-23,0.26,0.30,0.26,0.26,000,0.26
2011-06-22,0.27,0.27,0.27,0.27,7000,0.27
2011-06-21,0.27,0.30,0.27,0.27,000,0.27
2011-06-20,0.28,0.30,0.28,0.28,000,0.28
2011-06-17,0.27,0.30,0.27,0.27,000,0.27
2011-06-16,0.27,0.30,0.27,0.27,000,0.27
2011-06-15,0.28,0.30,0.28,0.28,000,0.28
2011-06-14,0.28,0.31,0.28,0.28,000,0.28
2011-06-13,0.28,0.31,0.28,0.28,000,0.28
2011-06-10,0.28,0.28,0.28,0.28,8000,0.28
2011-06-09,0.28,0.28,0.28,0.28,12000,0.28
2011-06-08,0.28,0.31,0.28,0.28,000,0.28
2011-06-07,0.28,0.30,0.28,0.28,000,0.28
2011-06-06,0.28,0.31,0.28,0.28,000,0.28
2011-06-03,0.28,0.30,0.28,0.28,000,0.28
2011-06-02,0.29,0.30,0.29,0.30,37000,0.30
2011-06-01,0.29,0.29,0.29,0.29,3000,0.29
