Date,Open,High,Low,Close,Volume,Adj Close
2011-08-03,0.25,0.25,0.25,0.25,973000,0.25
2011-08-02,0.25,0.25,0.25,0.25,704000,0.25
2011-08-01,0.25,0.26,0.25,0.26,1038000,0.26
2011-07-29,0.25,0.25,0.25,0.25,630000,0.25
2011-07-28,0.25,0.25,0.25,0.25,185000,0.25
2011-07-27,0.26,0.26,0.25,0.26,321000,0.26
2011-07-26,0.25,0.26,0.25,0.26,980000,0.26
2011-07-25,0.25,0.25,0.25,0.25,218000,0.25
2011-07-22,0.25,0.25,0.25,0.25,877000,0.25
2011-07-21,0.25,0.25,0.25,0.25,127000,0.25
2011-07-20,0.25,0.25,0.25,0.25,128000,0.25
2011-07-19,0.24,0.25,0.24,0.25,380000,0.25
2011-07-18,0.25,0.25,0.25,0.25,387000,0.25
2011-07-15,0.25,0.25,0.25,0.25,1005000,0.25
2011-07-14,0.25,0.25,0.25,0.25,800000,0.25
2011-07-13,0.25,0.25,0.25,0.25,348000,0.25
2011-07-12,0.25,0.25,0.24,0.24,442000,0.24
2011-07-11,0.25,0.25,0.25,0.25,322000,0.25
2011-07-08,0.25,0.25,0.25,0.25,487000,0.25
2011-07-07,0.25,0.25,0.25,0.25,336000,0.25
2011-07-06,0.25,0.26,0.25,0.25,939000,0.25
2011-07-05,0.25,0.25,0.25,0.25,443000,0.25
2011-07-04,0.25,0.26,0.25,0.26,1586000,0.26
2011-07-01,0.26,0.26,0.25,0.25,232000,0.25
2011-06-30,0.25,0.25,0.25,0.25,289000,0.25
2011-06-29,0.25,0.25,0.25,0.25,143000,0.25
2011-06-28,0.24,0.25,0.24,0.24,000,0.24
2011-06-27,0.24,0.25,0.24,0.24,000,0.24
2011-06-24,0.25,0.25,0.25,0.25,62000,0.25
2011-06-23,0.25,0.25,0.23,0.25,233000,0.25
2011-06-22,0.25,0.25,0.24,0.25,355000,0.25
2011-06-21,0.23,0.24,0.23,0.24,115000,0.24
2011-06-20,0.23,0.23,0.23,0.23,83000,0.23
2011-06-17,0.23,0.23,0.23,0.23,310000,0.23
2011-06-16,0.25,0.25,0.23,0.24,749000,0.24
2011-06-15,0.25,0.25,0.24,0.25,628000,0.25
2011-06-14,0.24,0.24,0.23,0.23,197000,0.23
2011-06-13,0.23,0.24,0.23,0.24,694000,0.24
2011-06-10,0.25,0.25,0.24,0.24,327000,0.24
2011-06-09,0.25,0.25,0.24,0.25,609000,0.25
2011-06-08,0.25,0.25,0.25,0.25,415000,0.25
2011-06-07,0.25,0.25,0.25,0.25,484000,0.25
2011-06-06,0.25,0.25,0.25,0.25,1044000,0.25
2011-06-03,0.25,0.26,0.24,0.26,748000,0.26
2011-06-02,0.24,0.25,0.24,0.25,8660000,0.25
2011-06-01,0.24,0.25,0.24,0.25,12040000,0.25
2011-05-31,0.23,0.24,0.23,0.24,512000,0.24
2011-05-30,0.23,0.24,0.23,0.23,3245000,0.23
2011-05-27,0.23,0.23,0.23,0.23,232000,0.23
2011-05-26,0.23,0.23,0.23,0.23,71000,0.23
2011-05-25,0.22,0.23,0.22,0.23,756000,0.23
2011-05-24,0.22,0.23,0.22,0.23,663000,0.23
2011-05-23,0.23,0.23,0.23,0.23,428000,0.23
2011-05-20,0.23,0.24,0.23,0.23,176000,0.23
2011-05-19,0.23,0.24,0.23,0.23,662000,0.23
2011-05-18,0.24,0.24,0.23,0.23,550000,0.23
2011-05-16,0.24,0.24,0.23,0.23,222000,0.23
2011-05-13,0.24,0.24,0.24,0.24,661000,0.24
2011-05-12,0.25,0.25,0.24,0.24,1863000,0.24
2011-05-11,0.25,0.25,0.25,0.25,630000,0.25
2011-05-10,0.25,0.25,0.25,0.25,796000,0.25
2011-05-09,0.25,0.25,0.25,0.25,637000,0.25
2011-05-06,0.25,0.25,0.25,0.25,373000,0.25
2011-05-05,0.25,0.25,0.25,0.25,149000,0.25
2011-05-04,0.25,0.25,0.25,0.25,283000,0.25
2011-05-03,0.25,0.25,0.25,0.25,81000,0.25
2011-04-29,0.25,0.25,0.25,0.25,180000,0.25
2011-04-28,0.25,0.26,0.25,0.26,96000,0.26
2011-04-27,0.26,0.26,0.25,0.25,421000,0.25
2011-04-26,0.25,0.26,0.25,0.26,17000,0.26
2011-04-25,0.26,0.26,0.26,0.26,678000,0.26
2011-04-21,0.27,0.27,0.26,0.26,604000,0.26
2011-04-20,0.26,0.27,0.26,0.27,576000,0.27
2011-04-19,0.25,0.25,0.25,0.25,481000,0.25
2011-04-18,0.26,0.26,0.26,0.26,248000,0.26
2011-04-15,0.26,0.26,0.26,0.26,361000,0.26
2011-04-14,0.26,0.26,0.26,0.26,401000,0.26
2011-04-13,0.26,0.27,0.26,0.26,394000,0.26
2011-04-12,0.26,0.26,0.26,0.26,393000,0.26
2011-04-11,0.28,0.28,0.26,0.26,1394000,0.26
2011-04-08,0.28,0.28,0.28,0.28,982000,0.28
2011-04-07,0.28,0.28,0.27,0.28,804000,0.28
2011-04-06,0.27,0.28,0.27,0.28,1773000,0.28
2011-04-05,0.28,0.28,0.27,0.27,230000,0.27
2011-04-04,0.27,0.28,0.27,0.28,2769000,0.28
2011-04-01,0.27,0.27,0.26,0.26,600000,0.26
2011-03-31,0.28,0.28,0.26,0.27,547000,0.27
2011-03-30,0.26,0.27,0.26,0.27,1396000,0.27
2011-03-29,0.25,0.27,0.25,0.26,1130000,0.26
2011-03-28,0.26,0.26,0.25,0.25,295000,0.25
2011-03-25,0.26,0.26,0.26,0.26,149000,0.26
2011-03-24,0.25,0.27,0.25,0.26,1226000,0.26
2011-03-23,0.25,0.26,0.25,0.26,3337000,0.26
2011-03-22,0.25,0.25,0.25,0.25,645000,0.25
2011-03-21,0.25,0.25,0.25,0.25,162000,0.25
2011-03-18,0.24,0.25,0.24,0.24,413000,0.24
2011-03-17,0.23,0.24,0.23,0.23,551000,0.23
2011-03-16,0.24,0.24,0.23,0.24,719000,0.24
2011-03-15,0.25,0.25,0.23,0.23,1169000,0.23
2011-03-14,0.25,0.25,0.25,0.25,1150000,0.25
2011-03-11,0.26,0.26,0.25,0.25,284000,0.25
2011-03-10,0.26,0.27,0.26,0.26,2130000,0.26
2011-03-09,0.26,0.26,0.25,0.26,1548000,0.26
2011-03-08,0.25,0.25,0.25,0.25,245000,0.25
2011-03-07,0.25,0.26,0.25,0.26,558000,0.26
2011-03-04,0.26,0.26,0.25,0.25,471000,0.25
2011-03-03,0.26,0.26,0.26,0.26,1127000,0.26
2011-03-02,0.26,0.26,0.25,0.26,716000,0.26
2011-03-01,0.25,0.27,0.25,0.26,3361000,0.26
2011-02-28,0.25,0.25,0.25,0.25,478000,0.25
2011-02-25,0.24,0.25,0.24,0.25,1008000,0.25
2011-02-24,0.25,0.25,0.24,0.25,1264000,0.25
2011-02-23,0.25,0.25,0.24,0.25,2541000,0.25
2011-02-22,0.27,0.27,0.25,0.25,1557000,0.25
2011-02-21,0.28,0.28,0.27,0.27,619000,0.27
2011-02-18,0.28,0.28,0.28,0.28,856000,0.28
2011-02-17,0.28,0.28,0.27,0.28,650000,0.28
2011-02-16,0.28,0.28,0.27,0.28,2459000,0.28
2011-02-15,0.29,0.29,0.27,0.27,2119000,0.27
2011-02-14,0.29,0.29,0.28,0.29,1847000,0.29
2011-02-11,0.29,0.29,0.28,0.29,1462000,0.29
2011-02-10,0.30,0.30,0.29,0.29,1992000,0.29
2011-02-09,0.29,0.31,0.29,0.30,2878000,0.30
2011-02-08,0.29,0.31,0.29,0.29,5337000,0.29
2011-02-07,0.28,0.30,0.28,0.29,9100000,0.29
2011-02-02,0.28,0.28,0.28,0.28,1943000,0.28
2011-02-01,0.28,0.28,0.27,0.28,4201000,0.28
2011-01-31,0.28,0.28,0.28,0.28,2786000,0.28
2011-01-28,0.28,0.29,0.28,0.29,3815000,0.29
2011-01-27,0.28,0.29,0.28,0.28,2580000,0.28
2011-01-26,0.28,0.29,0.27,0.28,4349000,0.28
2011-01-25,0.30,0.30,0.28,0.28,5349000,0.28
2011-01-24,0.29,0.31,0.29,0.29,3503000,0.29
2011-01-21,0.30,0.31,0.29,0.29,8616000,0.29
2011-01-20,0.32,0.32,0.30,0.30,7552000,0.30
2011-01-19,0.32,0.32,0.31,0.32,3604000,0.32
2011-01-18,0.32,0.33,0.31,0.31,6656000,0.31
2011-01-17,0.32,0.34,0.32,0.32,9247000,0.32
2011-01-14,0.32,0.33,0.31,0.32,8306000,0.32
2011-01-13,0.31,0.32,0.31,0.32,26874000,0.32
2011-01-12,0.30,0.31,0.30,0.31,7695000,0.31
2011-01-11,0.30,0.31,0.29,0.30,7710000,0.30
2011-01-10,0.31,0.31,0.29,0.29,3421000,0.29
2011-01-07,0.31,0.32,0.31,0.31,18791000,0.31
2011-01-06,0.29,0.31,0.29,0.30,7552000,0.30
2011-01-05,0.29,0.30,0.29,0.29,4642000,0.29
2011-01-04,0.30,0.30,0.29,0.29,3549000,0.29
2011-01-03,0.29,0.31,0.29,0.31,6621000,0.31
2010-12-31,0.29,0.29,0.29,0.29,590000,0.29
2010-12-30,0.31,0.31,0.29,0.29,6072000,0.29
2010-12-29,0.28,0.31,0.28,0.31,24391000,0.31
