Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,3.11,3.11,3.11,3.11,1700,3.11
2011-08-03,3.09,3.09,3.08,3.09,22500,3.09
2011-08-01,3.27,3.27,3.25,3.25,7600,3.25
2011-07-27,3.30,3.31,3.30,3.31,60000,3.31
2011-07-26,3.30,3.30,3.30,3.30,20000,3.30
2011-07-25,3.30,3.30,3.28,3.28,67000,3.28
2011-07-19,3.21,3.21,3.21,3.21,100,3.21
2011-07-12,3.22,3.22,3.22,3.22,65000,3.22
2011-07-11,3.30,3.30,3.30,3.30,1600,3.30
2011-07-07,3.32,3.32,3.32,3.32,1200,3.32
2011-07-04,3.32,3.32,3.32,3.32,40000,3.32
2011-07-01,3.28,3.28,3.28,3.28,20000,3.28
2011-06-24,3.19,3.19,3.19,3.19,5000,3.19
2011-06-23,3.17,3.17,3.17,3.17,20000,3.17
2011-06-21,3.17,3.17,3.17,3.17,6000,3.17
2011-06-08,3.22,3.22,3.22,3.22,5000,3.22
2011-06-01,3.34,3.34,3.34,3.34,5000,3.34
2011-05-27,3.29,3.29,3.29,3.29,500,3.29
2011-05-23,3.25,3.25,3.25,3.25,3000,3.25
2011-05-16,3.28,3.28,3.28,3.28,700,3.28
2011-05-13,3.32,3.32,3.32,3.32,1500,3.32
2011-05-10,3.35,3.35,3.35,3.35,1600,3.35
2011-04-27,3.35,3.35,3.35,3.35,2000,3.35
2011-04-18,3.29,3.32,3.29,3.31,61000,3.31
2011-04-12,3.28,3.28,3.28,3.28,1600,3.28
2011-04-11,3.31,3.31,3.31,3.31,900,3.31
2011-04-04,3.27,3.27,3.27,3.27,23500,3.27
2011-03-17,3.10,3.10,3.10,3.10,50000,3.10
2011-03-16,3.13,3.14,3.13,3.14,25200,3.14
2011-03-08,3.27,3.27,3.27,3.27,400,3.27
2011-03-04,3.32,3.32,3.32,3.32,1000,3.32
2011-03-02,3.24,3.24,3.24,3.24,50900,3.24
2011-03-01,3.30,3.30,3.30,3.30,4000,3.30
2011-02-22,3.29,3.29,3.28,3.28,12000,3.28
2011-02-21,3.34,3.34,3.34,3.34,900,3.34
2011-02-14,3.29,3.29,3.29,3.29,2000,3.29
2011-02-07,3.26,3.26,3.26,3.26,700,3.26
2011-01-31,3.17,3.17,3.17,3.17,1600,3.17
2011-01-24,3.18,3.18,3.18,3.18,100000,3.18
2011-01-14,3.18,3.18,3.18,3.18,5000,3.18
